acc_ECDF Percentile_0,acc_ECDF Percentile_1,acc_Interquartile range,acc_Max,acc_Min,acc_Absolute energy,acc_Peak to peak distance,gyr_Absolute energy,gyr_Negative turning points,class
0.2327770456820202,0.4162168287776386,0.16467758983436578,0.6320628584211484,0.06896372583064087,0.9875936579106556,0.0010368673741652237,0.156656153543848,0.010590958959920616,1
0.12308514091194217,0.29953482221239386,0.16039063757626837,0.3786890742105376,0.07669348698984477,0.9791197354966955,0.0008585767571221618,0.203042022204098,0.009721282091121393,1
0.07846904595182114,0.21194066109056847,0.11900773647587884,0.2743672209317889,0.058020661724251556,0.9789319076096764,0.0008822698534966019,0.20394450624667593,0.009744977980640732,1
0.06995267704428797,0.20450731036366526,0.11794771578101856,0.2582332237321004,0.03208001270540788,0.9909539377949663,0.0009055696772271977,0.13387980300147714,0.009090904036830326,1
0.05823505217810641,0.20633654920873443,0.12399586611092707,0.32085661646435654,0.03393050784001008,0.9867188539728909,0.0010359242455278837,0.1621240088212015,0.009848928733624035,1
0.08250847359839175,0.2753364326283361,0.11786061098585507,0.3891234868981227,0.060501695294672066,0.9838910557249048,0.0011472857544558665,0.17829401932798866,0.012761147088019939,1
0.0987400671047105,0.30239562311408624,0.132050589429222,0.3265321233697414,0.02673370590939604,0.9845033257291328,0.0010793406636599382,0.17493115743305135,0.011988738347079458,1
0.06558587552752783,0.18435170076749033,0.05961330242343492,0.23110080182306478,0.024082731560955594,0.9843940242864464,0.001101963103391282,0.17558355661556865,0.011439611421451341,1
0.08790186552288984,0.19778496298801862,0.10345852802052474,0.2997114602058609,0.014358970557962663,0.990526912185995,0.0012293200846292317,0.13694678035054167,0.009773920369622354,1
0.05406816940734413,0.17722499282431192,0.0965254711710574,0.25949270365153404,0.020732925645290775,0.9853200888317726,0.0014537166618322885,0.17005378731073523,0.014590659166396194,1
0.09334731113184537,0.26301189161890076,0.13812075078922467,0.35501348154940043,0.046443219143603935,0.9930071298052718,0.0012088174090088492,0.11756397939694048,0.010338147582246913,1
0.05501095165630584,0.1861767256927528,0.1278713356731212,0.21353186762051535,0.01763339882182257,0.993505697267908,0.0011208371421217963,0.11314541904764501,0.01169167123967565,1
0.0664698167936696,0.15946341961487526,0.09174234374586268,0.18938120774097786,0.01647399407361966,0.995004658193718,0.0009905843048333253,0.0993699114352683,0.009181309274779297,1
0.05409921319396878,0.21165354819260426,0.12622763294040712,0.2681716970672242,0.031127115454325095,0.9920683512269673,0.001140506850341075,0.12513941764607864,0.011570370591609818,1
0.0447594023580443,0.20388061873492672,0.14686511825030935,0.2777939991905005,0.03584427790528353,0.9951920299437975,0.0011187915151791444,0.09722043369030788,0.011604393744871965,1
0.030461125361919625,0.13535786964158325,0.06302778315222013,0.16002268715613852,0.011699195750729878,0.996739257450679,0.0011033367597589527,0.07967569405955727,0.012482988968622863,1
0.07436034681538684,0.20294394323665652,0.07563143729544645,0.30241681071801757,0.04951418229403894,0.9953662036915298,0.0011606046422130288,0.09503751820314855,0.014399751424867862,1
0.05592719698669703,0.156766870275227,0.07722958485033854,0.1830139764138302,0.037622868506176715,0.9949541047449476,0.0008837907060845129,0.09965336400046898,0.011478016712836783,1
0.09453665694406808,0.252729091775513,0.12524610436648306,0.3218507926764013,0.06307977389218808,0.9866714577380842,0.0008869266619142189,0.1625179311150454,0.007954379518468079,1
0.13234234588731175,0.33445311875529776,0.17406862332077497,0.4425076755581781,0.07307901380808489,0.9844280502643376,0.0009135954271380067,0.17552296463830627,0.009433224816929413,1
0.12860924125041523,0.28533669236342557,0.0943476320615391,0.4393692671848553,0.0796083148744609,0.9873159504839084,0.0012273126621950834,0.15816779180710536,0.01348866987382397,1
0.116991349305923,0.3168535450652451,0.1848063133794443,0.4886770635721562,0.07060530405081812,0.9864685188521075,0.0010416439105718784,0.1636270442388476,0.00999297026236537,1
0.09215077014074646,0.23103716583156134,0.11732263680516188,0.2882896418071162,0.05154117628917292,0.9331418708879824,0.0012555391457556957,0.35882922363638153,0.021596714770223104,1
0.15759929176625595,0.25843879077917614,0.0690364970677698,0.47095320841857014,0.12017948059863288,0.9496509246045676,0.0014978429156199409,0.3125058772127767,0.022032981027911517,1
0.20529372851019811,0.5421474724374299,0.3103368020781507,0.7300037519129954,0.14584922571118042,0.9888429108917371,0.0011170454927463885,0.14844053779874067,0.012101882434331968,1
0.056613407729832546,0.14978030987087748,0.07546966808881879,0.20019394627463216,0.035232527036084337,0.9590023256051305,0.0014263834152535202,0.28279804531750763,0.017683396955787994,1
0.08936718556118056,0.24989284091339442,0.10024527371482596,0.46243083562371484,0.06022022625012321,0.9758580819909742,0.001745802152392546,0.2179521483641356,0.013563990706681808,1
0.0788124997392934,0.15759814572194134,0.07158070816561901,0.3114779603181882,0.06196034748615073,0.9845083887690075,0.0015614730213773984,0.17443929919201864,0.01723255088856235,1
0.0952042272893925,0.2105921284887319,0.09638854529453107,0.3415464959816577,0.01220908471258486,0.9881033996227201,0.0017077346933660027,0.15251301681000845,0.019366896095736396,1
0.060893821655255385,0.11590153568910572,0.03269328398246613,0.18528748840935386,0.03601948897122912,0.9742142442739495,0.0015507947645684804,0.2247278884403068,0.019477798348371864,1
0.03188603218237606,0.08251525999369186,0.03266512413803718,0.1487628143257509,0.021606298669330413,0.9934197884395879,0.0016241602970751387,0.1136890356905916,0.013421605017859434,1
0.03943139491724689,0.07794042162340019,0.02527904019443834,0.1394513359236823,0.018711835155172385,0.993885981432093,0.0015343623684774027,0.10912078684975418,0.016458029184064152,1
0.058799813106279644,0.10074739773709894,0.032389013254535186,0.14697128255382094,0.043484724230456816,0.9894034185936836,0.0009458948721396612,0.144370654886968,0.015123082300881776,1
0.0748713906634887,0.1921890436130854,0.10376084585297789,0.21054569370846715,0.05411589621893798,0.9851422618003706,0.0007795949794552202,0.1710288852927496,0.01540108725265194,1
0.06958174817873454,0.15775250020402037,0.07890068755113366,0.2041469390819622,0.017400202320959863,0.9824973889622277,0.0011174082370109483,0.1857503216850086,0.013658233534523783,1
0.09513543539779698,0.25190384705107266,0.13622795760996334,0.31334314085571713,0.036091173550621386,0.989349855298258,0.0010288272835856883,0.14526880966326558,0.00883038942106921,1
0.10455016937423585,0.2088138820469742,0.09536427969254097,0.25529446205238054,0.056566582416145254,0.9812027375847194,0.0008950922530566425,0.1928022365549887,0.007844311645954923,1
0.13926941941936272,0.2624606366995418,0.09017224945754392,0.37265563433259613,0.08189059160688353,0.9837880308211122,0.0008664138743816649,0.17915894618796238,0.007655977728105733,1
0.23888191519797158,0.44354489501358624,0.12424150036398807,0.6616227404740065,0.08581569973764447,0.9837375531036984,0.0009622833443795455,0.17947805874100725,0.006587004208235647,1
0.21714869233770784,0.411946993007046,0.1918821569887601,0.6504580913264569,0.12448270112973316,0.9623599474819539,0.0011981418052160648,0.2714756363039101,0.012469903538273859,1
0.09708752298817139,0.25866226303545325,0.14052590466878137,0.3252424221831042,0.07029575602156295,0.9762819875184581,0.0008756596710694673,0.216181772767014,0.011551949334236054,1
0.07447844735229137,0.1732363617341138,0.09401377203951172,0.24516630304307166,0.03195717403459877,0.9908308742790828,0.0010498149116281075,0.1346729436582509,0.010550027720640313,1
0.09128973772439498,0.23309693157667355,0.11375319877143338,0.2815433125045078,0.05245382233120675,0.9753673059978073,0.0009756291225213019,0.22012575112070215,0.013992019787610072,1
0.10166271049453475,0.19492634296722675,0.07716656157680603,0.24661766231422863,0.04117439780746468,0.9841831581501134,0.0010383139246902433,0.1766721872836952,0.012779053888391713,1
0.11675298782875212,0.26637272176771903,0.10633786905613436,0.3857358315820966,0.08399634057909264,0.9926175277412346,0.0009577993949333229,0.12076381768594376,0.010976816907893368,1
0.030030060029126265,0.0922332564095976,0.04312914995724353,0.11967361886516806,0.019400240937403338,0.9942934135873125,0.0009363889896047688,0.10621486004831653,0.009664789841169918,1
0.11887858703536323,0.18567178097098141,0.056036361796763835,0.2728072750847348,0.05156787888075868,0.9947087368199897,0.0009319590958865719,0.10225681585815509,0.009659024310685434,1
0.1703768165899867,0.32224199076863796,0.1146700575055856,0.3689572829270096,0.05323284228892308,0.9903817023121184,0.0009737591386942713,0.13789136362190454,0.011082643042889542,1
0.1522996597337034,0.3280154085351656,0.13843873117425834,0.5348511254173225,0.03913726931697917,0.9915824345318827,0.0012427713382153298,0.12903813951947382,0.010337271166275164,1
0.12296594718330518,0.29090531954277593,0.13668924822570375,0.3940014588738836,0.057165222366152575,0.9949586054103128,0.0010702326630457103,0.09964584071900816,0.011045693512704503,1
0.1053510830608499,0.17201598447813218,0.049192965368883464,0.20386470195540682,0.04222096127050301,0.9985154930533559,0.0007059125652424997,0.05384596585967518,0.00799930357032376,1
0.0678911003730996,0.1720829411617657,0.09560892119384067,0.22517046728522583,0.034814895873883374,0.9958543585502057,0.0010077992917815945,0.09036221476512914,0.01012628043007434,1
0.10483880775461264,0.3071017245599566,0.1735663083764469,0.40089047522788346,0.07497444334855852,0.9914935966539942,0.0010406268624141009,0.12977835102293184,0.009596777033483791,1
0.05248843094995558,0.20711616734890156,0.11689482914952623,0.26317030729322777,0.025560295154591114,0.9912470330955566,0.0011521148798111541,0.13155170579103312,0.01080458900410319,1
0.0411272896473054,0.1365050122508365,0.08797718738021494,0.19858742450438907,0.014877789831001248,0.9941933495174803,0.001175898749774713,0.10716188358190748,0.009441865384357852,1
0.056899737542006036,0.15406895727636705,0.09409528523211522,0.21888663304097733,0.020341835049166417,0.9916639211971903,0.00116479471671733,0.1283989679209774,0.010449971017303,1
0.06596642745760822,0.16518206411497008,0.07146955510442354,0.2382050362510227,0.02760061174622463,0.9810395155396796,0.0013283376917013554,0.1934498285872177,0.011359287467655006,1
0.08002563371243625,0.24685250294307198,0.13999287966133786,0.3643449719587232,0.014405325357677622,0.9772914340924735,0.0012813016113603622,0.21169204521471788,0.009055283253645402,1
0.10684221674831303,0.19909223869007073,0.055998888047178,0.2586954471074372,0.02278984234998932,0.9629449715947772,0.001326734720842577,0.26904341101108,0.018386564617457263,1
0.07177778574993658,0.1756809029291022,0.08111551586818769,0.2369603197645311,0.016101888903065135,0.9697817200187423,0.0016008639620918113,0.24307352154874334,0.0204708710009013,1
0.1023242935826802,0.22309682604617811,0.11785769906561225,0.41850784803298546,0.015468878077347677,0.9475313759737908,0.0018709125398341572,0.3190427848697743,0.019437357853261235,1
0.19086302272721864,0.5763921886444426,0.3240247529376158,0.7096838596451447,0.12268688055784634,0.982077196389855,0.0010386894527472249,0.1879993279966858,0.013155374098145675,1
0.14882984905398464,0.3332109463692207,0.12442879875902638,0.4281748945803106,0.08974191738797146,0.9538504428402262,0.001247713835886069,0.29927358594049835,0.02414883840850925,1
0.11335529877568312,0.24681771853173143,0.11407263322873679,0.45721909452371245,0.06877849930876717,0.9613456572876499,0.0017470451214758576,0.2747422791801051,0.01770190132902038,1
0.0460960665058788,0.13056568255139195,0.08009167644292577,0.20101564612447131,0.013269417565682552,0.9812177041708304,0.0014775446163642547,0.19223726105600822,0.01560183968858929,1
0.07074772933903505,0.14333961291681965,0.06777044348563413,0.21546520462861565,0.020240411304290364,0.9780739333079218,0.0015796962195475284,0.20756484262666786,0.016479871558109777,1
0.06990605900456923,0.15241215145458148,0.06353891914126207,0.26619093019705614,0.022970532513981644,0.9916737914938584,0.0015534965050396107,0.1281765941946164,0.011999554074609035,1
0.04619759543176483,0.09892222961317373,0.04508798951976359,0.18493037874307794,0.01799503711108779,0.9958335805454226,0.0013871356152819797,0.09067190342925335,0.009275561788492202,1
0.03704721091081743,0.0910460655813591,0.03748945048657317,0.1107510053077563,0.02059953097398248,0.9923627732467114,0.0011357288911699932,0.12231099637974603,0.015642226843526626,1
0.04367660868508313,0.08920943980675856,0.026168888789766597,0.14638583342460876,0.032651631971258456,0.9954729989080098,0.0012452777171838723,0.09337912163747084,0.017459498285591103,1
0.04435577376648109,0.15086171331806075,0.08693539666682305,0.19282388954831262,0.02792913964086436,0.992268333827925,0.001064982081630356,0.12322289011357442,0.014598519399765827,1
0.09820182541163829,0.1797400306048304,0.06604484181388993,0.23310262126241432,0.08139980615924071,0.9856786843246882,0.0007264658301633307,0.16834059501920276,0.009637124546518308,1
0.060851628926062745,0.14073874163846975,0.07870334390895158,0.2368058082034882,0.04306074758413561,0.9748062426427418,0.0012745398587654245,0.22257754776327637,0.014243539961408635,1
0.0897696986966224,0.24412855259756705,0.12694246420707006,0.30167077331373593,0.06840765929981615,0.9601782062180986,0.0010005811652548896,0.2789072476383145,0.016095170314908477,1
0.1653069407309713,0.34876406669151766,0.12501488996827775,0.5540988412377359,0.13548252273890884,0.9913337592944899,0.0008356553990278535,0.13105761314304806,0.008789828280611327,1
0.0901650045961239,0.22074155059457096,0.06315905820762906,0.3041083069773622,0.048641672017023505,0.9849234542755263,0.0009313086744130911,0.17285670836793338,0.006521858592359318,1
0.12957430589855817,0.2774683681136532,0.13760120707166654,0.400946375442294,0.055974502633255,0.9836216978897445,0.0010704981074150216,0.17995195959486351,0.009979725254028104,1
0.13526398440410925,0.30341517056318357,0.15328600055459474,0.41510304439141654,0.053616232967843645,0.983171923591783,0.0009762212447049939,0.18249676138178914,0.007936933523049987,1
0.1710969301393014,0.29981299519520677,0.1114472197407034,0.3887137467249362,0.0802245633723279,0.9819546954700774,0.0008104349402290899,0.1890067430008068,0.00609709194173608,1
0.16604832234450484,0.27821357172382305,0.08204844287789352,0.431135120216798,0.10546384964760518,0.9768263682848632,0.0009339428719907768,0.21384075496066604,0.008758201291221597,1
0.10758865904771024,0.27332424040972353,0.13567420941004824,0.3060353829986691,0.09316986174219148,0.9679978781790476,0.0008178827371262488,0.25063248183678805,0.012378949001152134,1
